Unnamed: 0,TimeStamp,UnixTime,QuestionKey,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
516,2023-03-28 17:03:18.291,1680003198.291,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,844.5421,849.7802,861.4652,699.4872,836.4835,-0.059326171875,0.15484619140625,0.9951171875,-0.538330078125,2.564544677734375,4.119720458984375,1.0,1.0,1.0,1.0,1.0,92.98
517,2023-03-28 17:03:18.330,1680003198.33,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,837.6923,847.76556,859.45056,702.3077,840.10986,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
518,2023-03-28 17:03:18.331,1680003198.331,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,843.3333,848.1685,860.65936,736.9597,870.7326,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
519,2023-03-28 17:03:18.333,1680003198.333,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,852.1978,846.55676,861.4652,734.94507,864.68866,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
520,2023-03-28 17:03:18.334,1680003198.334,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,863.0769,843.73627,859.45056,727.6923,851.79486,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
521,2023-03-28 17:03:18.335,1680003198.335,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,855.0183,845.7509,858.6447,711.1722,841.7216,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
522,2023-03-28 17:03:18.336,1680003198.336,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,839.707,846.55676,860.2564,702.3077,838.9011,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
523,2023-03-28 17:03:18.338,1680003198.338,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,839.304,844.94507,861.06226,697.0696,828.8278,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
524,2023-03-28 17:03:18.339,1680003198.339,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,856.2271,846.1539,861.8681,705.9341,829.2308,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
525,2023-03-28 17:03:18.340,1680003198.34,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,866.30035,847.76556,861.06226,725.2747,843.3333,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
526,2023-03-28 17:03:18.341,1680003198.3409998,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,853.8095,846.1539,858.6447,708.7546,834.4689,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
527,2023-03-28 17:03:18.343,1680003198.343,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,844.1392,844.5421,857.03296,689.81683,817.9487,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
528,2023-03-28 17:03:18.344,1680003198.344,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,840.9158,845.7509,857.4359,709.5604,837.6923,-0.0596923828125,0.15753173828125,0.9984130859375,-0.351409912109375,2.669219970703125,4.4561767578125,1.0,1.0,1.0,1.0,1.0,92.98
529,2023-03-28 17:03:18.373,1680003198.373,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.67505443,0.30656275,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,848.5714,847.76556,856.63007,719.6337,845.7509,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
530,2023-03-28 17:03:18.384,1680003198.384,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.48683873,-0.29085648,-0.065301284,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,848.5714,847.76556,856.63007,719.6337,845.7509,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
531,2023-03-28 17:03:18.385,1680003198.385,2Item7,0.45297393,0.67149764,0.95419836,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,848.5714,847.76556,856.63007,719.6337,845.7509,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
532,2023-03-28 17:03:18.386,1680003198.386,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.5527556,0.021567944,0.4463076,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,848.5714,847.76556,856.63007,719.6337,845.7509,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
533,2023-03-28 17:03:18.387,1680003198.3869998,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29218087,-0.97966367,-0.5623155,1.2915044,848.5714,847.76556,856.63007,719.6337,845.7509,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
534,2023-03-28 17:03:18.388,1680003198.388,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,848.5714,847.76556,856.63007,719.6337,845.7509,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
535,2023-03-28 17:03:18.374,1680003198.3739998,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,863.0769,846.9597,854.61536,737.3626,855.0183,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
536,2023-03-28 17:03:18.391,1680003198.391,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,850.989,846.1539,855.0183,771.2088,892.8938,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
537,2023-03-28 17:03:18.392,1680003198.392,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,835.2747,848.1685,852.6007,759.12085,886.04395,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
538,2023-03-28 17:03:18.393,1680003198.393,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,840.5128,851.79486,851.39197,751.8681,874.35895,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
539,2023-03-28 17:03:18.394,1680003198.394,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,855.0183,851.39197,854.21246,782.0879,898.5348,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
540,2023-03-28 17:03:18.396,1680003198.396,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,867.9121,852.6007,855.42126,751.8681,865.09155,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
541,2023-03-28 17:03:18.397,1680003198.3969998,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,861.4652,855.82416,855.0183,716.4103,835.6777,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
542,2023-03-28 17:03:18.398,1680003198.398,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,846.55676,853.8095,853.00366,719.2308,844.94507,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
543,2023-03-28 17:03:18.399,1680003198.399,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,847.3626,853.8095,852.6007,706.7399,837.6923,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
544,2023-03-28 17:03:18.400,1680003198.4,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,857.4359,858.24176,851.79486,740.989,866.7033,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
545,2023-03-28 17:03:18.401,1680003198.401,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,865.4945,858.6447,850.18317,791.75824,906.99634,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
546,2023-03-28 17:03:18.428,1680003198.428,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,859.45056,854.21246,848.5714,758.315,874.7619,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
547,2023-03-28 17:03:18.429,1680003198.429,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,847.76556,852.6007,849.3773,747.03296,869.5238,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
548,2023-03-28 17:03:18.431,1680003198.431,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,844.5421,855.0183,852.6007,781.685,902.96704,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
549,2023-03-28 17:03:18.432,1680003198.432,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,844.5421,854.61536,853.4066,754.68866,867.50916,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
550,2023-03-28 17:03:18.433,1680003198.4329998,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,852.6007,850.989,853.4066,783.69965,894.10254,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
551,2023-03-28 17:03:18.434,1680003198.434,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,855.0183,852.1978,853.00366,782.49084,899.7436,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
552,2023-03-28 17:03:18.435,1680003198.435,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,843.3333,851.79486,851.39197,711.978,836.4835,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
553,2023-03-28 17:03:18.436,1680003198.436,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,833.2601,847.76556,853.8095,728.0952,852.6007,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
554,2023-03-28 17:03:18.437,1680003198.437,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,840.9158,848.5714,855.0183,789.34064,905.38464,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
555,2023-03-28 17:03:18.439,1680003198.439,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,855.0183,851.39197,855.42126,752.674,857.03296,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
556,2023-03-28 17:03:18.440,1680003198.44,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,858.24176,853.8095,854.61536,738.1685,839.304,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
557,2023-03-28 17:03:18.441,1680003198.441,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,848.1685,855.0183,853.8095,782.0879,893.2967,-0.05938720703125,0.1571044921875,0.996337890625,-0.5084228515625,2.58697509765625,4.673004150390625,1.0,1.0,1.0,1.0,1.0,92.98
558,2023-03-28 17:03:18.442,1680003198.442,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,843.73627,853.00366,856.63007,790.54944,904.9817,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
559,2023-03-28 17:03:18.444,1680003198.444,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,850.18317,852.1978,853.8095,753.0769,858.6447,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
560,2023-03-28 17:03:18.445,1680003198.445,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.82536304,0.3075633,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,862.27106,853.4066,848.97437,740.18317,838.9011,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
561,2023-03-28 17:03:18.453,1680003198.453,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.9333869,0.30896345,0.4760301,1.2178344,0.47211334,-0.28726688,-0.08875411,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,862.27106,853.4066,848.97437,740.18317,838.9011,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
562,2023-03-28 17:03:18.455,1680003198.455,2Item7,0.48399338,0.67416775,0.951716,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.9333869,0.30896345,0.4760301,1.2178344,0.4478757,-0.28383175,-0.12265192,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,862.27106,853.4066,848.97437,740.18317,838.9011,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
563,2023-03-28 17:03:18.456,1680003198.456,2Item7,0.5185186,0.67348516,0.94775605,1.8552603,0.52645737,0.0018780424,0.4499198,0.37628347,0.9333869,0.30896345,0.4760301,1.2178344,0.4478757,-0.28383175,-0.12265192,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,862.27106,853.4066,848.97437,740.18317,838.9011,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
564,2023-03-28 17:03:18.457,1680003198.457,2Item7,0.5185186,0.67348516,0.94775605,1.8552603,0.4904904,-0.017444007,0.45076445,0.37628347,0.9333869,0.30896345,0.4760301,1.2178344,0.4478757,-0.28383175,-0.12265192,1.2943034,-0.29491663,-0.98573124,-0.61912405,1.2915044,862.27106,853.4066,848.97437,740.18317,838.9011,-0.0606689453125,0.156494140625,0.99737548828125,-0.725250244140625,2.7813720703125,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
