UnixTime,Row,QuestionKey,Timestamp,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1677153191.0326667,1683,2Item7,2023-02-23 17:23:11.032667,633.5,793.0,644.666666666667,793.5,642.400115966797,11.5372485895491,309.144547414318,40.0,39.0,645.229166666667,802.020833333333,13936.8211,14070.2107,133.389599999999,0.145425494551904,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.04102,1684,2Item7,2023-02-23 17:23:11.041020,642.5,793.0,632.833333333333,790.333333333333,642.339965820313,7.29873449061458,-507.405947222662,40.0,39.0,645.229166666667,802.020833333333,13936.8211,14070.2107,133.389599999999,0.145425494551904,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.0492685,1685,2Item7,2023-02-23 17:23:11.049268,622.5,785.0,637.0,794.0,642.335906982422,9.72446857363545,294.081843125469,40.0,39.0,645.229166666667,802.020833333333,13936.8211,14070.2107,133.389599999999,0.145425494551904,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.057596,1686,2Item7,2023-02-23 17:23:11.057596,646.0,804.0,635.5,800.166666666667,642.339813232422,16.2665258996251,785.587363224782,40.0,39.0,645.229166666667,802.020833333333,13936.8211,14070.2107,133.389599999999,0.145425494551904,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.0661623,1687,2Item7,2023-02-23 17:23:11.066162,638.0,811.5,643.333333333333,810.166666666667,642.253479003906,2.98693138250173,-1550.21357145124,40.0,39.0,645.229166666667,802.020833333333,13936.8211,14070.2107,133.389599999999,0.145425494551904,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.074259,1688,2Item7,2023-02-23 17:23:11.074259,646.0,815.0,638.166666666667,801.833333333333,642.231658935547,51.0272149621309,5933.24320467753,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.0828395,1689,2Item7,2023-02-23 17:23:11.082839,630.5,779.0,631.0,757.833333333333,642.240600585938,133.34816941001,9593.95774697028,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.0908823,1690,2Item7,2023-02-23 17:23:11.090882,616.5,679.5,609.666666666667,664.833333333333,642.160034179688,196.669719252671,7873.07279090027,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.099332,1691,2Item7,2023-02-23 17:23:11.099332,582.0,536.0,591.333333333333,557.166666666667,641.596435546875,209.951390050171,1571.83256378847,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.1075902,1692,2Item7,2023-02-23 17:23:11.107590,575.5,456.0,559.5,449.5,642.225250244141,166.768718621151,-5229.19247142423,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.1161847,1693,2Item7,2023-02-23 17:23:11.116185,521.0,356.5,539.333333333333,387.333333333333,642.197296142578,99.5362981406016,-7822.72621799467,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.124239,1694,2Item7,2023-02-23 17:23:11.124239,521.5,349.5,524.0,350.666666666667,642.158264160156,39.7764637072829,-7419.71076374005,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,44.0,43.0,14070.2107,14128.53395,58.3232500000013,7.41117482216034,209.951390050171,9593.95774697028,-7822.72621799467,255.799528655247
1677153191.132829,1695,2Item7,2023-02-23 17:23:11.132829,529.5,346.0,532.166666666667,346.0,642.317443847656,14.9225578532304,-2893.3197348173,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.1411135,1696,2Item7,2023-02-23 17:23:11.141114,545.5,342.5,539.666666666667,347.333333333333,642.248565673828,13.5982266551274,-159.854573317107,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.149644,1697,2Item7,2023-02-23 17:23:11.149644,544.0,353.5,544.666666666667,353.5,642.065612792969,10.7451861740217,-334.45172980552,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.1576486,1698,2Item7,2023-02-23 17:23:11.157649,544.5,364.5,546.5,356.333333333333,642.205535888672,4.29526704058367,-805.796703492858,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.1660943,1699,2Item7,2023-02-23 17:23:11.166094,551.0,351.0,549.0,352.333333333333,642.140808105469,6.04363498347525,207.01279265088,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.174483,1700,2Item7,2023-02-23 17:23:11.174483,551.5,341.5,549.833333333333,350.833333333333,642.124969482422,2.38706511339237,-435.887119740918,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.1825986,1701,2Item7,2023-02-23 17:23:11.182599,547.0,360.0,546.5,352.5,642.144653320313,11.409648442659,1111.7717120654,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.1909342,1702,2Item7,2023-02-23 17:23:11.190934,541.0,356.0,542.5,360.166666666667,642.073913574219,5.68915572087167,-686.272460505191,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.1992722,1703,2Item7,2023-02-23 17:23:11.199272,539.5,364.5,541.5,355.833333333333,642.055938720703,5.24529079880124,-53.2339796198663,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2077446,1704,2Item7,2023-02-23 17:23:11.207745,544.0,347.0,539.666666666667,355.333333333333,643.044372558594,3.54139958675673,-201.10843458773,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2164736,1705,2Item7,2023-02-23 17:23:11.216474,535.5,354.5,538.166666666667,353.833333333333,641.959259033203,3.80748243753747,30.4829761803602,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2245514,1706,2Item7,2023-02-23 17:23:11.224551,535.0,360.0,537.333333333333,352.0,641.898498535156,3.01195930678045,-98.4802093039203,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2325451,1707,2Item7,2023-02-23 17:23:11.232545,541.5,341.5,539.666666666667,351.166666666667,641.849731445313,7.1697791750146,520.137091488757,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.240935,1708,2Item7,2023-02-23 17:23:11.240935,542.5,352.0,542.833333333333,347.0,641.716278076172,5.71745154646581,-173.098094032182,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2493098,1709,2Item7,2023-02-23 17:23:11.249310,544.5,347.5,544.5,347.5,641.640167236328,10.1855060157116,-6.74905429541047,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.257594,1710,2Item7,2023-02-23 17:23:11.257594,901.0,521.5,900.666666666667,521.166666666667,633.096710205078,10.1855060157116,-6.74905429541047,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.265878,1711,2Item7,2023-02-23 17:23:11.265878,535.5,344.0,535.5,344.0,641.543365478516,10.1855060157116,-6.74905429541047,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2744234,1712,2Item7,2023-02-23 17:23:11.274423,535.0,343.5,536.0,344.666666666667,641.488067626953,0.845822113292475,-6.74905429541047,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.282526,1713,2Item7,2023-02-23 17:23:11.282526,537.5,346.5,534.666666666667,343.666666666667,641.452514648438,9.35803244351232,1050.55294969759,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.2909298,1714,2Item7,2023-02-23 17:23:11.290930,531.5,341.0,527.333333333333,340.0,641.344818115234,15.3084893160291,708.050555987353,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.299332,1715,2Item7,2023-02-23 17:23:11.299332,513.0,332.5,520.0,336.333333333333,641.313629150391,10.3241816343256,-593.235777824418,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3091884,1716,2Item7,2023-02-23 17:23:11.309188,515.5,335.5,516.0,336.0,641.325134277344,4.49102376819958,-591.802230599452,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3160243,1717,2Item7,2023-02-23 17:23:11.316025,519.5,340.0,519.166666666667,341.0,641.259216308594,5.75669231245859,185.142117588531,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3242755,1718,2Item7,2023-02-23 17:23:11.324275,522.5,347.5,518.333333333333,341.0,641.280120849609,3.57884828703922,-263.952299193979,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3325944,1719,2Item7,2023-02-23 17:23:11.332594,513.0,335.5,516.333333333333,338.5,641.346435546875,8.98046473201455,649.326398636189,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3410418,1720,2Item7,2023-02-23 17:23:11.341042,513.5,332.5,514.666666666667,332.166666666667,641.327758789063,3.81176131804613,-611.861901623946,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3493094,1721,2Item7,2023-02-23 17:23:11.349309,517.5,328.5,519.5,336.0,641.376434326172,11.3855809686099,916.073351786487,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.357672,1722,2Item7,2023-02-23 17:23:11.357672,527.5,347.0,522.5,341.333333333333,641.458770751953,11.3180180957359,-8.07936392351282,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3660014,1723,2Item7,2023-02-23 17:23:11.366001,522.5,348.5,524.666666666667,346.833333333333,641.460021972656,0.853257139412826,-1256.36431871713,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3742566,1724,2Item7,2023-02-23 17:23:11.374257,524.0,345.0,521.666666666667,341.666666666667,641.534240722656,11.958706993783,1345.25091206488,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3827977,1725,2Item7,2023-02-23 17:23:11.382797,518.5,331.5,519.5,335.166666666667,641.645843505859,8.57518480654552,-396.155228048275,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.3909104,1726,2Item7,2023-02-23 17:23:11.390910,516.0,329.0,518.5,333.166666666667,641.6708984375,3.54761622048169,-619.692910891683,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.399241,1727,2Item7,2023-02-23 17:23:11.399241,521.0,339.0,520.666666666667,331.666666666667,641.758026123047,8.01834796925192,536.676720057841,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153191.4076054,1728,2Item7,2023-02-23 17:23:11.407605,525.0,327.0,525.166666666667,338.5,641.6494140625,5.4736956922271,-304.216851615755,41.0,40.0,529.988500199808,344.170414718566,14128.53395,14436.7622,308.22825,0.223773186437415,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
